date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
2009-06-30,0.03393685,-0.00855254,0.01568767,0.00907943,-0.02687538,-0.06367360,-0.04216874,-0.01218219,0.05228424,-0.01822001,-0.09959289,-0.02400674,0.00237662,-0.02174957,-0.00246459,-0.04655777,-0.03486514,-0.01340090,0.01674827,0.00934845,-0.04915096,-0.02662338,0.03370050,0.06446433,0.01232418
2009-07-31,0.10756249,0.10591633,0.03225748,0.04880944,0.05812666,0.15828853,0.05393494,0.08441299,0.07706493,0.17431639,0.13725358,0.08589629,0.12967325,0.04961392,0.08821713,0.15444271,0.09506695,0.06678607,0.07011471,0.07105470,0.11084071,0.05439476,0.04662045,0.03174712,0.04004182
2009-08-31,0.05155437,0.04586465,0.00698652,0.03345791,0.00577155,0.03445172,0.02388108,0.00872993,0.02251176,0.06142698,0.00739544,0.03892448,0.03427272,0.06957330,0.01761081,0.04760703,0.00404233,0.02287553,0.01409209,0.07558474,0.04203784,0.01342271,0.02754607,0.03149074,0.02301388
2009-09-30,0.04436993,0.02506124,0.02376990,0.04178128,0.05325880,0.06495915,0.03204264,0.02875591,0.04513115,0.05030593,0.04637695,0.03655270,0.01396649,0.03835549,0.06962015,0.06783662,0.00296514,0.02914007,0.05955448,0.03355447,0.01520743,0.03451979,0.05557823,0.05945290,0.09005865
2009-10-31,-0.00300946,0.01161904,0.00688347,-0.05315856,-0.03356581,-0.03398410,-0.02217442,-0.02355470,-0.01766264,-0.04435354,-0.01910524,0.02396468,-0.01065559,-0.03520493,-0.07330490,0.00018025,-0.04833387,-0.01638102,-0.05603968,-0.06573448,0.00642545,-0.04414831,0.01975555,-0.07252926,-0.04073732
2009-11-30,0.06916071,0.05850077,0.04490619,0.09333727,0.10153102,0.05767780,0.09647737,0.06403756,0.11153719,0.05385995,0.06981879,0.05261155,0.04983693,0.03388126,0.06886762,0.03838437,0.03458003,0.04495767,0.08960082,0.05407143,0.03751669,0.03934770,0.06868946,0.09204101,0.04338428
2009-12-31,-0.03398005,0.02318110,0.00959941,0.01311246,0.03644900,0.01654470,0.03784886,0.01489665,0.01189913,0.00646884,0.02815877,0.03136370,0.01737236,0.05246097,0.00357107,0.04029304,0.01986214,0.02154406,0.03112602,0.00470934,0.03483958,0.05406475,0.01042173,0.05924314,0.03651162
2010-01-31,-0.02758151,-0.04195913,-0.04299138,-0.03694259,-0.01044839,0.00810486,-0.02746430,-0.00673971,-0.02126008,-0.01717865,-0.03646541,-0.03904831,-0.03976136,-0.04341137,-0.03038054,-0.03737807,-0.04069280,-0.06844827,-0.07411277,-0.08021968,-0.04886568,-0.07935135,-0.05660281,-0.10408373,-0.10186652
2010-02-28,0.00891207,-0.00727984,0.02649333,0.02320695,0.08675353,0.02049627,0.04894989,0.03001587,0.03131104,0.03012060,0.02810288,0.02691784,0.04642778,0.00197077,0.04413604,0.01353801,0.04173682,0.04975511,0.05498718,0.05855262,0.03499698,0.02315462,0.05407976,0.07610650,0.12767458
2010-03-31,0.03272087,0.04516024,0.07725671,0.05491760,0.09480550,0.04594492,0.05595476,0.03764357,0.08952314,0.14285237,0.04431296,0.04556522,0.05242351,0.09333745,0.11252001,0.03752779,0.06195836,0.04995863,0.09289761,0.09973527,0.01568846,0.05189895,0.04399127,0.11202091,0.07351531
2010-04-30,-0.01246711,0.00695110,0.01948076,0.01501226,-0.00783217,-0.00306624,0.00348083,0.02480455,0.00834050,0.02622474,0.00640855,0.01364728,0.02222365,0.01240620,0.02150273,-0.00547706,0.01543767,0.02506890,0.00247907,0.05028263,0.00467850,-0.00565642,0.02287167,0.06564986,0.04296747
2010-05-31,-0.10281920,-0.07258851,-0.06982824,-0.08376491,-0.06801348,-0.07652021,-0.07726121,-0.10648202,-0.09261203,-0.09381285,-0.06008453,-0.07297862,-0.10923478,-0.10358804,-0.09761260,-0.07517346,-0.08272508,-0.08471076,-0.07483093,-0.09896321,-0.04888619,-0.08849783,-0.05851334,-0.05587764,-0.09255057
2010-06-30,-0.05762367,-0.03506821,-0.05885827,-0.06948005,-0.11712650,-0.01015122,-0.05324270,-0.04092320,-0.05557779,-0.11877198,-0.02787978,-0.01415737,-0.05022476,-0.06523554,-0.10006988,-0.02272298,-0.06198961,-0.04260926,-0.08495082,-0.07745938,-0.03071808,-0.06722363,-0.04985446,-0.03327006,-0.08620598
2010-07-31,0.09350606,0.10388716,0.07751245,0.05850418,0.11538318,0.08793241,0.07318362,0.05376997,0.06892222,0.15432588,0.06380461,-0.00751430,0.06811286,0.08133727,0.11226297,0.07319430,0.08253331,0.07640156,0.09390246,0.11945512,0.05628944,0.06962629,0.03400721,0.06368991,0.10498670
2010-08-31,-0.06191417,-0.03878219,-0.02350087,-0.03758498,-0.06220750,-0.06762303,-0.02390036,-0.07131065,-0.05344047,-0.06294135,-0.03535264,-0.03685284,-0.05105038,-0.04459198,-0.00146021,-0.01807769,-0.03360916,-0.05304795,-0.08015004,-0.07838661,0.00002229,-0.01420652,0.00223117,-0.04957958,-0.00879129
2010-09-30,0.10863476,0.09945747,0.06211549,0.08521326,0.11022489,0.11507311,0.07223254,0.08936231,0.11906319,0.11972937,0.11376356,0.05166307,0.07813537,0.09090352,0.14807168,0.06895457,0.06805796,0.09251691,0.11957637,0.09637157,0.05791301,0.07168234,0.07038740,0.12556387,0.11823429
2010-10-31,0.02588203,0.05540739,0.03036948,0.05087635,0.03001791,0.02584608,0.00369014,0.02586591,0.03851952,0.03953403,0.05429258,0.07390045,0.04281109,0.03922166,0.04760781,0.05358048,0.02050097,0.02423682,0.05729655,0.05464325,0.03444707,0.03838957,0.03521948,0.05321698,0.08613450
2010-11-30,-0.00625989,-0.00545961,-0.00428859,0.02389922,0.00704945,-0.00432265,-0.02624072,-0.00328763,-0.00733954,0.00561729,0.00429049,-0.02972852,0.00745164,0.00522021,-0.01685720,0.00848842,0.00044577,0.00994515,0.03648584,0.02923079,-0.01003698,-0.00141557,0.01478649,0.03048318,0.08896216
2010-12-31,0.07940928,0.07293551,0.05346433,0.09140410,0.07600210,0.08496969,0.05245729,0.08043993,0.10362544,0.08170090,0.09577061,0.04450347,0.04043521,0.04617153,0.09337615,0.07066433,0.05220924,0.06328331,0.05776793,0.08829631,0.02651413,0.04164610,0.06007195,0.04791539,0.00899236
2011-01-31,0.03776086,0.02764884,-0.00445411,0.04211627,0.06000411,0.03276440,0.01314248,0.03680022,0.00570751,0.04114280,0.03753934,-0.00018561,0.03552927,0.03306607,0.02946735,0.04567431,-0.00264382,0.00082994,0.04988177,-0.02997643,-0.00429479,-0.00703865,0.01480376,0.01905827,0.01457676
2011-02-28,0.03200881,0.01784056,0.03544421,0.00205032,0.04364293,0.02853702,0.03894549,0.02189890,0.06267262,0.03964112,0.04194315,0.05444496,0.06278650,0.07685306,0.01117184,0.01986721,0.06935441,0.05837573,0.04641539,0.00040730,0.03307187,0.07326161,0.04397027,0.03932290,0.02008177
2011-03-31,-0.00165271,-0.01914409,-0.02208384,0.00613382,-0.02849713,-0.01808352,0.00697936,-0.01762257,0.00251104,-0.01190555,0.00650423,0.00439112,-0.00933843,-0.01926509,-0.03446303,0.01511476,0.00197052,0.03237152,0.00992451,0.02435205,0.01996100,0.01055601,0.00367846,0.04820826,0.00022505
2011-04-30,0.02593901,0.04900405,0.04621677,0.01607178,-0.01793394,0.02995739,0.03929082,0.03012416,0.00941631,-0.00241162,0.02266520,0.02734723,0.07127479,0.01803318,-0.01383270,0.04320771,0.04471277,0.04524756,0.04183142,-0.00274436,0.03573601,0.04913237,0.02759986,0.01530820,0.00937191
2011-05-31,-0.00204744,0.00568342,-0.02089981,-0.01864105,-0.02822928,-0.00124153,0.00415833,-0.01996115,-0.01191758,-0.01836400,-0.00161574,-0.01118181,-0.02815778,-0.00075095,-0.01833321,-0.00692835,0.00924490,-0.04902241,-0.03748495,-0.04146551,0.01619482,-0.01193164,-0.02172681,-0.04509299,-0.03030377
2011-06-30,-0.03135800,0.00181503,-0.02899246,-0.02918282,-0.03581044,-0.02449943,-0.01657204,-0.01656819,-0.01507397,-0.00860941,-0.00299198,-0.01247691,-0.01169393,-0.01470000,-0.04550385,-0.01146753,-0.00702788,-0.02865511,-0.01757519,-0.01346982,-0.00479107,-0.02792850,-0.01545979,-0.03022139,-0.01009458
2011-07-31,-0.02733888,-0.00279598,-0.01813467,0.00863984,-0.00298608,-0.02994164,-0.04647982,-0.06742226,-0.03743737,-0.02553417,-0.03778315,-0.02292245,0.03531482,-0.01216030,0.02037278,-0.00917173,-0.04399058,-0.04108589,-0.03733320,0.00100958,0.00311145,-0.04482113,-0.02132491,-0.01807409,-0.00255564
2011-08-31,-0.07055231,-0.02593916,-0.04592186,-0.08451669,-0.09529618,0.01458697,-0.04270169,-0.07055031,-0.08092703,-0.10532742,-0.01174658,-0.05883630,-0.03761975,-0.09855053,-0.14162944,0.00166335,-0.01983538,-0.07143647,-0.05253993,-0.08747118,-0.02781967,-0.04319453,-0.04121832,-0.01090417,-0.11440512
2011-09-30,-0.13082869,-0.06867626,-0.07565764,-0.14114308,-0.13925790,-0.12706035,-0.04594720,-0.08395778,-0.11436846,-0.15778470,-0.10864900,-0.01609272,-0.08014772,-0.06667174,-0.18373181,-0.03008667,-0.04020213,-0.02336365,-0.07101180,-0.13703199,-0.03846003,-0.03025394,-0.05711445,-0.09689501,-0.14876537
2011-10-31,0.17611463,0.09486787,0.14536932,0.13515325,0.17164663,0.17812678,0.12306995,0.10797431,0.11548340,0.16684059,0.18058210,0.10582177,0.09624752,0.10852939,0.20615268,0.12889978,0.06680176,0.09628781,0.12291946,0.15828859,0.09041874,0.03188194,0.08427848,0.13589911,0.08738071
2011-11-30,-0.00922967,-0.00338948,0.00029011,-0.01417553,0.02086548,-0.00716515,-0.00847259,0.00251882,0.00759549,-0.00801737,-0.03747425,-0.03015967,0.01975755,0.02678605,-0.00078831,-0.07779521,-0.03201179,0.00896941,-0.00893973,-0.01407665,-0.02550361,0.00032577,0.02960372,-0.03856655,0.01439458
2011-12-31,-0.03913095,-0.07004089,0.01719814,-0.01853005,0.01109630,0.02224422,0.00977574,0.02678696,0.00897112,-0.02843703,-0.01532982,0.00335150,-0.00149874,0.03716573,-0.01640219,-0.05034270,-0.00203273,0.04778085,0.02568030,-0.04515662,-0.00988567,0.03484170,0.02498631,0.00436904,-0.02646111
2012-01-31,0.08074032,0.08633607,0.00737405,0.06082221,0.05208783,0.07361121,0.04882935,0.05662958,0.02088546,0.01479665,0.08521053,0.07758898,0.06364450,0.00945403,0.04334233,0.12530187,0.13270220,0.02403292,0.05400545,0.11378992,0.13378013,0.03486105,-0.00978099,0.00119842,0.01106750
2012-02-29,0.05672666,0.05806919,0.02384185,0.03276943,0.04925327,0.03224626,0.05181095,0.02955058,0.05118545,0.00980418,0.02195997,0.03403357,0.04985039,0.02566985,0.01984846,0.02509502,0.04651885,0.03009129,0.03573916,0.09500670,0.08143919,0.04005115,0.03032007,0.06604864,0.09281088
2012-03-31,0.02836469,0.03929376,0.02485984,0.00231124,-0.00615333,0.01070269,0.03304860,0.01334690,0.03756581,0.00940401,-0.01876776,-0.02605699,0.01048457,0.05193166,0.04827771,0.00569781,0.05748972,0.03081991,0.02163363,0.02735516,0.03960090,0.04080772,0.04584876,0.08353359,0.01313235
2012-04-30,-0.05579227,0.02649309,-0.03453499,-0.02488181,-0.01766181,-0.02347320,-0.00491293,0.00241287,-0.01080498,-0.01480364,-0.05175968,-0.02432133,-0.00266523,-0.00298150,-0.00664636,-0.03601438,0.02122807,-0.00243180,0.00003816,0.00294538,0.03236411,-0.01123275,0.03435905,-0.00035370,-0.00424438
2012-05-31,-0.14676057,-0.04203954,-0.08233053,-0.09384056,-0.13075352,-0.13568258,-0.09511525,-0.06361898,-0.06644806,-0.08282168,-0.11370282,-0.02151434,-0.08142991,-0.07001177,-0.09802077,-0.07442631,-0.04914954,-0.03849900,-0.04367104,-0.11690293,0.00324183,-0.00439344,-0.06457997,-0.08130236,-0.02396913
2012-06-30,0.01449251,0.06136710,0.03276166,0.04581152,0.04879217,0.03919197,0.05187957,0.03920679,0.03223985,0.06045215,0.01216962,0.05013656,0.06320188,0.05135893,0.01585980,0.04847292,0.05370320,0.04053011,0.03563427,0.01873288,0.03612863,0.05079775,0.03286321,0.03192385,0.01012749
2012-07-31,0.02470068,0.01503132,0.00174747,0.01476433,-0.03028214,0.00026626,0.01515477,0.00302097,-0.00864556,0.00667906,0.02956390,0.02047445,0.01364828,-0.02633292,-0.01795222,0.02290607,-0.00221747,0.02359456,-0.00195226,0.01862207,0.01874446,0.04539999,0.02870563,0.00405414,0.03281311
2012-08-31,0.01758527,0.03652703,0.04241080,0.03439379,0.05013115,0.01456041,0.03620669,0.04895184,0.08540996,0.05776775,0.00789353,0.01781930,0.02414057,0.01397536,0.08051016,-0.00436449,0.01336131,0.01660558,0.02622112,0.04950100,-0.01279117,-0.02009232,-0.00597145,0.02606637,0.07630577
2012-09-30,0.03780905,0.02685816,0.01641169,0.01797448,0.04006828,0.02098627,0.01431833,0.05044698,0.01725498,0.05484893,0.02619407,0.03983248,-0.00001490,0.00554855,0.04075883,0.04249380,0.01035285,0.02436101,0.03514079,0.05915059,-0.00145691,0.03491508,0.02018492,0.03847261,0.01039003
2012-10-31,-0.01538235,0.01745956,-0.01038159,0.00098587,0.04720514,-0.00395178,-0.01982042,-0.00870601,-0.03249664,-0.03593167,-0.03851872,0.00095382,-0.00770853,-0.00727974,-0.00201426,0.01102963,-0.01297301,-0.01767338,-0.02801712,-0.03673184,-0.01215848,-0.00177288,-0.02354909,-0.00341793,-0.06142183
2012-11-30,-0.00144842,0.02441388,0.02874046,-0.00672716,-0.01578534,-0.01814420,0.00162769,-0.00477244,0.01899513,-0.00470870,-0.00348775,0.00282594,0.00211593,0.02382648,0.04185493,-0.02853593,0.01779276,0.02227597,0.00967473,0.02643561,0.01457631,-0.00239632,-0.01622757,0.02944845,0.01260602
2012-12-31,0.04270613,0.01926820,0.01955863,0.02307579,0.03096068,0.05829060,0.01277935,0.01711414,0.01801335,0.06058371,0.00988332,0.01094311,0.01584246,0.01930979,0.07286874,0.00828404,-0.00697843,-0.02203754,0.00443000,-0.04999864,0.00908274,-0.00203046,-0.01678099,-0.00129591,-0.00399397
2013-01-31,0.06203899,0.04590955,0.06782930,0.08512377,0.04929219,0.05633900,0.05098568,0.06058410,0.11060913,0.03305049,0.06927333,0.05260509,0.03811801,0.03251030,-0.01557198,0.06062182,0.05536547,0.05731424,0.05950761,0.07522967,0.06574376,0.06217653,0.04815026,0.04339439,0.07861944
2013-02-28,-0.04522050,-0.01200476,0.00574959,0.00766522,-0.00472711,-0.03133491,0.01435798,0.00730615,-0.02186287,0.00538339,-0.00072788,0.01139823,0.03114960,0.01269749,-0.01575119,0.01439565,0.01378885,0.01630522,0.01714026,0.00206769,0.04873328,0.02340660,0.01329528,0.02371121,0.01008591
2013-03-31,0.03991810,0.05166158,0.03865907,0.01002994,0.04243328,0.01108824,0.04549530,0.03093002,0.02820519,0.00359288,0.02436199,0.02105942,0.02837949,0.04241341,0.03261167,0.06475372,0.02843341,0.04934769,0.01676998,0.04603778,0.04412167,0.03279464,0.06893854,0.03038633,0.07079504
2013-04-30,0.03696203,0.02358266,-0.02915454,0.01420021,0.00641113,0.02408030,0.01136607,0.02769726,0.03018444,0.02191303,0.02126527,0.02527763,0.00803052,-0.00237586,0.06288917,0.05046259,0.00786538,0.03225286,0.01245497,0.00275797,0.02342379,0.02405170,0.01070538,0.01661391,-0.01943822
2013-05-31,0.02754775,-0.01147809,0.02081050,-0.00210374,0.04259574,-0.00597194,-0.00520109,-0.00310187,0.04875987,0.04274975,0.00499953,0.01422334,-0.00330533,0.05006792,0.05428426,-0.02721818,0.01682817,0.04368811,0.05926005,0.05548270,0.01590457,0.00307486,0.02106357,0.06278134,0.07381086
2013-06-30,-0.01883500,-0.03338155,-0.01584668,-0.00769541,0.00005964,-0.03250515,0.00589532,-0.00045374,-0.03377271,-0.05038471,-0.00957254,0.00081933,-0.01709930,-0.00864878,0.00486095,-0.02609500,0.00115766,-0.00033610,-0.00686065,-0.04518143,0.00188875,-0.01832179,-0.01135019,-0.02254795,-0.05974861
2013-07-31,0.05765214,-0.03293434,0.04249501,0.03316071,0.02616979,0.04136150,0.04527695,0.05050741,0.05267731,0.05636665,0.07772413,0.06141453,0.01495663,0.05160144,0.07569308,0.05410841,0.06703314,0.04568897,0.04476481,0.07379921,0.06545865,0.04192401,0.05619726,0.07532230,0.11897499
2013-08-31,0.00127015,0.00083111,-0.03518749,-0.02154924,0.03036449,-0.05390296,-0.03447039,-0.03534897,-0.02802481,-0.01027660,0.00696748,-0.02494892,-0.02632031,-0.01400223,-0.02989239,-0.02985412,-0.04901493,-0.03594268,-0.02577566,-0.01783701,-0.03933355,-0.03653828,-0.03804202,-0.03313968,-0.02396548
2013-09-30,0.05392702,0.02573358,0.01515834,0.03298887,0.00465685,-0.00520808,0.01755173,0.06054454,0.06155965,0.04665931,0.01919105,0.02849092,0.02896274,0.04821983,0.05230963,0.02977004,0.02481083,0.04866632,0.04074924,0.08696936,0.03672481,0.04242289,0.05423461,0.04824617,0.06817669
2013-10-31,0.07154919,0.01557249,0.03555928,0.01701924,0.01616757,0.03029535,0.03994814,0.07002103,0.06145758,0.04166266,0.04876224,0.06771403,0.08436476,-0.00252025,0.04375642,0.05506075,0.04243206,0.04991999,0.05177352,0.03940963,0.03566080,0.06601384,0.03067324,0.05672424,0.02061386
2013-11-30,-0.01623927,0.03042545,0.00292075,0.00034359,0.03114462,0.03288290,0.01861030,0.02886078,0.00065411,0.01813403,0.01690670,0.01128461,0.04870985,0.03993948,0.00713723,0.02706199,0.01908017,0.04428923,0.05943962,0.05871712,0.03536737,0.01102526,0.02847580,0.04045543,0.02790919
2013-12-31,0.03576176,0.04510313,0.02855404,0.02703600,0.03836344,0.00035602,0.02154197,-0.01633996,0.03286464,0.03754443,0.03686177,0.02613887,0.02912182,0.05659474,0.00855324,0.01462537,0.01389984,0.02722638,0.02035721,0.00175916,0.03264762,0.04783642,0.02443791,0.03513606,0.03431897
2014-01-31,-0.02220735,-0.02347522,-0.02893439,-0.04582764,-0.04357194,-0.05053829,-0.05549802,-0.04019542,-0.05214100,0.01551156,-0.01374812,-0.05015305,-0.03919601,-0.00819379,-0.00309734,-0.04576754,-0.01074746,-0.01593900,-0.06468351,-0.02726421,-0.04616052,-0.04656431,-0.08208215,-0.03011467,0.00871696
2014-02-28,0.02290970,0.02151574,0.04204174,0.03124644,0.03790253,0.04025012,0.03348702,0.06394064,0.03657598,0.06884595,0.03421391,0.02494171,0.07418765,0.05293260,0.09021135,0.04429352,0.03143259,0.03729980,0.06871942,0.05356219,0.05475071,0.05720868,0.04185901,0.06617769,0.08085957
2014-03-31,0.01699037,0.03730569,0.00946503,0.02934258,-0.01830112,0.01263360,0.03150482,0.01063395,0.00874207,-0.00612872,0.02755376,0.03887840,0.01629487,0.02717928,0.00346083,0.04415788,0.00407493,0.00612459,-0.01986427,-0.03308748,0.00707290,-0.02515354,-0.02516536,-0.03760453,-0.08983753
2014-04-30,0.00419609,0.03697527,0.03453524,0.01740492,0.02816336,0.03350565,0.02802512,0.01742179,0.01805827,0.01041524,0.01635336,0.00713323,-0.00844597,-0.01006171,0.05067060,-0.01202290,-0.02235260,-0.02761658,-0.00858759,-0.00324995,-0.00907207,-0.02865460,-0.00590316,-0.02351035,-0.00716487
2014-05-31,0.00288114,0.02108818,-0.00372503,0.01759285,-0.01147129,-0.00112939,0.01235976,0.01401726,0.04206358,0.03519711,-0.00356227,0.02061913,0.02781410,0.02248114,0.04044025,0.03448505,0.03711605,0.01242818,0.06550685,0.06036040,0.02538240,0.02613804,0.02997485,0.02713881,0.05971769
2014-06-30,0.03983234,0.00065050,0.03232873,0.01522234,0.01255114,0.00261043,0.00725949,0.03884681,0.03201664,0.04064527,0.01332888,0.01688922,0.03322509,0.02376615,0.00778415,0.02865378,0.03881733,0.02690276,0.04004070,0.00131020,0.02367186,0.00911462,0.03736155,0.01327646,0.03527939
2014-07-31,-0.00136515,-0.00335035,0.00415331,-0.01860296,-0.00819866,-0.02024929,-0.01254113,-0.00192706,-0.01829630,-0.01716168,-0.01306446,-0.04605178,-0.02109450,-0.01713239,-0.01646658,-0.03874205,0.00818553,-0.04676796,0.01217349,0.02225767,-0.04286893,0.00949012,-0.01191054,-0.01958910,-0.03446980
2014-08-31,0.03607786,0.04553168,0.05042305,0.00668325,0.04166939,0.05093504,0.04292522,0.03557344,0.01708740,0.00164650,0.06219146,0.04092214,0.01835348,0.03066123,0.04041750,0.04078894,0.03173946,0.03088558,0.06675806,0.03622869,0.03796354,0.03924919,0.05664150,0.02586395,0.07048223
2014-09-30,-0.04420477,-0.00824698,-0.00653070,-0.02553681,-0.00712576,-0.00114931,-0.01411464,-0.02726315,-0.04237600,-0.02743468,-0.01588493,-0.02438913,-0.03377195,-0.01370212,-0.04685994,-0.01384894,-0.01116208,-0.00785035,-0.02895122,-0.01576854,-0.01445407,-0.02074019,0.00085350,-0.02738786,-0.00695036
2014-10-31,-0.00659765,0.01326418,0.03976804,0.02939261,0.02361046,0.02086235,-0.00801664,0.02322558,0.03115641,-0.02623453,0.01022184,0.02279009,0.02149305,0.03222997,0.00200750,0.06014442,0.02057782,0.05171480,0.01366108,0.02769844,0.00317364,0.02655328,0.03984894,-0.01689402,-0.01571443
2014-11-30,0.02208432,0.05935776,0.02389774,0.00904143,-0.00707120,0.03791275,0.00618956,0.02451806,-0.00860572,-0.07072176,0.02131619,0.04270141,0.03811802,-0.00585261,-0.01070009,0.04560911,0.03227292,0.03411721,0.06141463,0.02071943,0.05205954,0.03519796,0.04572462,0.04314196,0.05881157
2014-12-31,0.00633753,-0.01762707,-0.02984835,0.00793324,0.01038085,0.00217149,0.01451908,-0.00075030,0.01160156,-0.00566750,-0.02931537,0.01880205,0.02155449,0.00073416,0.02928266,-0.00628879,0.01076130,-0.02106459,0.01532799,-0.01660405,0.00527293,0.01636429,-0.00564336,-0.04199553,-0.01916028
2015-01-31,-0.01652369,-0.03409370,-0.02651141,-0.04960968,-0.05811411,-0.00009449,-0.03126465,-0.04984481,-0.05491508,-0.00757588,-0.06374807,-0.05459707,-0.06442856,-0.06227386,-0.03602451,-0.01052651,-0.04283874,-0.03419763,-0.03995560,-0.00961021,-0.03878149,-0.00127636,-0.02947406,0.04221504,-0.01627017
2015-02-28,0.06403556,0.07522546,0.06358918,0.08807890,0.08350595,0.06175535,0.04845942,0.06798663,0.07706069,0.06748303,0.07005290,0.04879455,0.05212341,0.03450604,0.04365135,0.03999462,0.04654160,0.04022634,0.06409038,0.02906093,0.04451823,0.02063423,0.05428291,0.10147250,0.02283050
2015-03-31,-0.03591980,-0.02939792,-0.02271311,-0.01863032,-0.01896752,-0.02983119,-0.03260325,-0.00592414,-0.01528772,-0.00805142,-0.00878199,-0.00490801,-0.01517301,-0.00754696,0.01179953,-0.01881175,-0.01185933,-0.02631730,-0.01039395,-0.00555506,-0.00705450,-0.01291942,-0.00934283,-0.00390849,-0.01348564
2015-04-30,0.06772572,0.03167811,0.04026570,0.01655758,0.08668359,0.10837852,0.01887218,0.01127410,0.03897390,-0.00863846,0.03975236,-0.00210824,0.00518929,-0.00455331,0.01349120,0.01176564,0.00007333,0.00006280,-0.00597821,-0.03546867,-0.01604791,-0.02034964,-0.02330249,-0.01727568,-0.06172659
2015-05-31,-0.00933623,-0.01037982,0.01322563,0.00625561,0.00350157,-0.06029113,0.00900795,0.00688867,-0.01291226,0.02049294,-0.06517337,0.01623489,0.00775111,0.00687679,0.03352142,-0.00722474,0.01869382,0.02864358,0.03005935,0.04689602,0.01117920,0.01479550,0.03009880,0.05689750,0.04462821
2015-06-30,-0.01411014,-0.00930747,-0.01159481,-0.03061298,-0.03196724,-0.04700446,-0.03043392,-0.01744314,-0.03881190,-0.01744233,-0.04586230,-0.00613154,-0.03280658,0.01719274,-0.01136751,-0.02238766,-0.01545762,-0.02926115,-0.02804472,-0.02132110,-0.02007749,-0.00745862,-0.01626504,0.01229506,-0.03408712
2015-07-31,0.05221466,-0.00149687,0.00872136,0.02040484,0.01097817,-0.04711511,0.05510130,0.00844289,0.04185770,0.02739732,-0.07145951,-0.00060703,0.04749365,0.02201071,0.08906455,-0.00874934,-0.00335300,0.03010459,0.06442049,0.07608473,0.03161998,0.02892706,0.01853581,0.00044878,0.03201583
2015-08-31,-0.08671317,-0.06521461,-0.05364779,-0.06117145,-0.06193677,-0.05476989,-0.06689658,-0.06133626,-0.06387310,-0.03571249,-0.04029094,-0.04188263,-0.07423514,-0.04614863,-0.06683690,-0.06832002,-0.07947521,-0.05556612,-0.03703059,-0.04745851,-0.07652830,-0.04455872,-0.09408020,-0.05143668,-0.07589383
2015-09-30,-0.04540653,-0.02409370,-0.02664248,-0.00617910,-0.02033005,-0.08097386,-0.00360481,-0.02146012,-0.00234383,-0.04924981,-0.06377189,-0.01628012,-0.03031312,-0.03312234,-0.03196519,-0.01725599,-0.02644490,-0.01306865,-0.03369932,-0.02965473,-0.03056870,-0.00712130,-0.03079823,-0.00513099,-0.03135918
2015-10-31,0.10252222,0.05660329,0.08387532,0.07893561,0.15223220,0.11696950,0.08914850,0.05297191,0.11336415,0.06172932,0.07750384,0.05395558,0.07104442,0.08186363,0.08758297,0.08973927,0.05435604,0.07243197,0.06477763,0.09292714,0.04672102,0.08840696,0.02811270,0.07444319,0.06383524
2015-11-30,-0.00534863,-0.01098604,0.00846189,-0.01024360,0.01508488,-0.01019074,-0.00425672,0.00176397,0.00440350,0.02252841,-0.01803813,-0.00497895,0.00547517,0.01035637,-0.00242159,0.01945666,-0.02935022,-0.00285428,-0.02475376,0.02125708,-0.00600567,-0.00568428,0.01586689,-0.01998534,0.02831789
2015-12-31,-0.03405553,-0.03358455,-0.00758584,-0.05262768,0.00306448,-0.04466330,-0.01393808,-0.00514052,0.00147899,-0.02499994,-0.09980728,-0.04221104,0.00033145,-0.00905267,0.00163030,-0.06907527,-0.02239817,-0.01342281,0.00439060,0.00952334,-0.01681566,0.00166440,0.00006063,0.00152453,-0.00337106
2016-01-31,-0.09140180,-0.03869032,-0.05734215,-0.04485365,-0.06681032,-0.09615339,-0.10224327,-0.00214611,-0.11172959,-0.12309213,-0.02468669,-0.06926521,-0.02867741,-0.05530323,-0.10442086,-0.04351902,-0.06393376,-0.02426549,-0.01196873,-0.04526288,-0.03180159,-0.03366399,-0.02237107,-0.05441384,-0.03561216
2016-02-29,-0.03017475,0.01150041,-0.01471425,0.00890145,0.01369215,0.01747167,0.01965417,-0.00207330,-0.02337015,0.00229705,0.00982190,-0.00881640,0.03343737,0.00272119,0.00867006,-0.02853412,0.01818368,0.03884603,0.00922583,-0.03160747,0.06731547,0.05115770,0.01354156,-0.03047885,-0.04248224
2016-03-31,0.06443441,0.04511681,0.06057178,0.06563283,0.05683344,0.06707233,0.05978585,0.06214255,0.06188159,0.07214109,0.07110653,0.09933040,0.07930305,0.04910757,0.02594408,0.07067490,0.11083694,0.10466904,0.07232671,0.08155240,0.05680389,0.05552883,0.05755756,0.06460715,0.06248877
