date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
2017-05-11,-0.00546932,-0.00696477,-0.00264861,-0.00504618,-0.00161540,-0.00648045,-0.00447260,-0.00174646,-0.00464399,-0.00501549,-0.00521637,-0.00378888,-0.00570677,-0.00830551,-0.00127051,-0.00667291,-0.00367037,-0.00700430,-0.00754330,-0.00457904,-0.00256636,-0.00277399,-0.00433350,-0.00418723,-0.00423429
2017-05-12,-0.00397382,-0.00457102,-0.00201602,-0.00394391,-0.00266135,-0.00897093,-0.00278646,-0.00337020,-0.00440266,-0.00229370,-0.00481636,-0.00566358,-0.00583368,-0.00839716,-0.00685565,-0.00611293,-0.00405117,-0.00830076,-0.00236460,-0.00888419,-0.00401289,-0.00443133,-0.00747027,-0.00758344,-0.00086398
2017-05-15,0.00567558,0.00676995,0.00661583,0.00920283,0.00852686,0.00483972,0.00469156,0.00702602,0.00669847,0.00913353,0.00469833,0.00697312,0.00846740,0.00826846,0.00515519,0.00493093,0.00750552,0.00992604,0.01205594,0.00810402,0.00383182,0.00560349,0.00769672,0.00828310,0.00405003
2017-05-16,-0.00769915,-0.00105537,-0.00279696,-0.00124077,0.00321030,-0.00920521,-0.00433083,-0.00308834,-0.00098370,-0.00178064,-0.00409731,-0.00042748,-0.00263077,-0.00224834,0.00234033,-0.00361638,-0.00169318,0.00211146,0.00290340,0.00151886,0.00040466,0.00460815,0.00326480,0.00246302,0.00471532
2017-05-17,-0.01443933,-0.01460442,-0.00995712,-0.01647103,-0.02205360,-0.01405802,-0.01019490,-0.01830185,-0.02297206,-0.02549781,-0.01379028,-0.01464333,-0.02212847,-0.02416267,-0.02887298,-0.01584878,-0.01857040,-0.02770085,-0.03305476,-0.03403186,-0.01335311,-0.02360215,-0.03312110,-0.03303004,-0.03611617
2017-05-18,0.00247242,-0.00025802,0.00145713,-0.00111985,0.00237293,0.00104699,0.00103085,0.00121524,0.00037173,-0.00283052,0.00005756,0.00022793,0.00313359,0.00244052,0.00884373,0.00045658,0.00199938,0.00589575,0.00171246,0.00302656,0.00319253,0.00181313,0.00597769,0.00566914,0.01031386
2017-05-19,0.00664616,0.00615356,0.00674327,0.00785766,0.00616506,0.00792378,0.00577307,0.00685834,0.00572076,0.00288490,0.00798248,0.00797735,0.00653885,0.00621747,0.00795798,0.00682043,0.00469197,0.00198698,0.00439884,0.00816905,0.00754782,0.00896442,0.00443560,0.00295156,0.00369352
2017-05-22,0.00672332,0.00739763,0.00546429,0.00629279,0.01044476,0.00689814,0.00435159,0.00551437,0.00512209,0.00292973,0.00491365,0.00473081,0.00558747,0.00727115,0.00363273,0.00531174,0.00474382,0.00595032,0.01302319,0.00580006,0.00387077,0.00589931,0.00815355,0.00563960,0.00688673
2017-05-23,-0.00283362,-0.00221863,-0.00142534,0.00485718,-0.00055511,-0.00327718,-0.00078373,-0.00004140,0.00135915,-0.00066047,0.00040310,0.00274571,0.00324544,0.00214958,0.00063461,-0.00014184,0.00126655,0.00497537,0.00604568,0.00443096,0.00286163,0.00277756,0.00497229,0.00390210,-0.00125356
2017-05-24,0.00203234,0.00126318,0.00288032,0.00270574,0.00440157,0.00034983,0.00151991,0.00301502,-0.00223553,-0.00389125,0.00548918,0.00141621,0.00039084,-0.00169592,-0.00270860,0.00250737,0.00188774,-0.00091726,-0.00181264,-0.00364822,0.00212450,0.00321208,-0.00077515,0.00022592,0.00179388
2017-05-25,-0.00239679,-0.00033553,0.00242515,-0.00077620,-0.00606853,-0.00476151,0.00376912,0.00386686,-0.00084420,-0.00646381,0.00179750,0.00260994,0.00051043,-0.00060760,-0.00176523,0.00237935,0.00320698,0.00060310,0.00185694,-0.00189859,0.00405753,0.00315671,0.00418478,0.00435904,0.00269153
2017-05-26,-0.00134785,-0.00140639,-0.00074670,0.00045339,-0.00106286,-0.00135843,-0.00202406,0.00103885,0.00213591,0.00129942,-0.00167850,0.00007539,-0.00052764,0.00179135,-0.00289285,-0.00284778,0.00042760,-0.00175268,-0.00120605,0.00010625,0.00154094,0.00183908,0.00085808,-0.00062781,0.00223752
2017-05-30,-0.00793146,-0.00466858,-0.00292977,-0.00513601,-0.00977909,-0.01010594,-0.00115398,-0.00242823,-0.00549985,-0.01295393,-0.00549342,-0.00025254,-0.00683731,-0.00785451,-0.01071610,-0.00323526,-0.00367650,-0.00632652,-0.00966263,-0.01270442,-0.00370110,-0.00331696,-0.00473598,-0.00944740,-0.00432398
2017-05-31,-0.00240438,0.00011834,-0.00291387,0.00043792,-0.00387845,0.00190061,0.00242724,0.00095189,-0.00172440,-0.00070313,-0.00167840,0.00302689,0.00152698,-0.00162318,0.00051235,0.00155194,0.00078304,-0.00058677,-0.00180755,-0.00055319,0.00276925,0.00184119,0.00059413,-0.00083569,-0.00359703
2017-06-01,0.02323331,0.01265358,0.01876269,0.01385987,0.02239394,0.02253314,0.01162089,0.01394172,0.01725403,0.01851143,0.01454652,0.01208439,0.01608738,0.01614721,0.01807173,0.01039954,0.01081884,0.01483563,0.01742132,0.01945812,0.01008514,0.00927914,0.01227290,0.01683865,0.01174136
2017-06-02,0.00627019,0.00567155,0.00558469,0.00561283,0.00290997,0.00567940,0.00446335,0.00553409,0.00545345,0.00124785,-0.00104459,0.00643269,0.00400179,0.00575862,0.00707949,0.00007701,0.00698115,0.00723907,0.00531679,0.01167328,0.00318182,0.00596602,0.00790897,0.00843291,0.00886248
2017-06-05,-0.00787279,-0.00675984,-0.00242872,-0.00405198,-0.00775949,-0.01219212,-0.00424516,-0.00519658,-0.00486599,-0.00561048,-0.00335884,-0.00255838,-0.00650981,-0.00585644,-0.00721530,-0.00410859,-0.00659435,-0.00739486,-0.00640639,-0.00033662,-0.00521130,-0.00689985,-0.00781280,-0.00692752,-0.00426181
2017-06-06,-0.00097858,-0.00126527,-0.00304915,-0.00205530,-0.00121339,-0.00340650,-0.00244515,-0.00369100,-0.00030814,0.00146238,-0.00240107,-0.00583692,-0.00589859,-0.00235448,0.00206475,-0.00250022,-0.00545518,-0.00391286,-0.00044402,0.01119915,-0.00403354,-0.00464610,-0.00380939,-0.00514763,-0.00130610
2017-06-07,-0.00570651,-0.00213895,-0.00138104,-0.00090716,-0.00867040,-0.00420784,-0.00152556,-0.00117027,-0.00222027,-0.00822722,-0.00197742,0.00509909,0.00144012,0.00153286,-0.00487044,-0.00035966,0.00291109,0.00324070,0.00272097,0.01326180,-0.00073471,0.00364752,0.00329269,0.00494373,0.00510385
2017-06-08,0.01034353,0.00403668,0.00707377,0.00590850,0.01344169,0.00330417,0.00083118,0.00511738,0.00722726,0.01746181,0.00241956,0.00442355,0.01015951,0.00992596,0.00995190,0.00219159,0.00927121,0.01513996,0.01904999,0.01561676,0.00441426,0.00947432,0.01317389,0.01350872,0.01657309
2017-06-09,0.00311982,0.00410803,0.00597252,0.00081074,0.01031107,0.00879847,0.00648540,0.00401507,0.00668989,0.00573234,0.00549587,0.00363740,0.02941394,0.01142231,0.00395915,0.00950855,0.00252979,0.01235015,0.01285965,-0.00041932,0.00401162,0.00250942,0.00412119,0.00440851,-0.01164931
2017-06-12,0.00250739,0.00231437,0.00334373,0.00252599,-0.00126660,0.00640184,0.00268695,0.00155137,0.00151782,0.00114555,0.00326982,0.00112919,-0.00561947,0.00018517,-0.00055645,0.00132614,-0.00006398,-0.00096598,-0.00381390,-0.00464738,-0.00194995,-0.00436435,-0.00705236,-0.00788469,-0.01025642
2017-06-13,0.00596950,0.00429704,0.00438724,0.00403067,0.01004398,0.00340577,0.00434468,0.00480810,0.00651814,0.01292615,0.00393045,0.00426434,0.00597754,0.00329472,0.00789213,0.00463478,0.00271471,0.00539245,0.00508790,0.00630698,0.00580666,0.00761658,0.00575974,0.00632881,0.01035517
2017-06-14,-0.00552247,-0.00118364,-0.00133811,-0.00300682,-0.00757031,-0.00054046,-0.00046756,-0.00191092,-0.00477697,-0.00810919,-0.00209958,-0.00045021,-0.00547918,-0.00538585,-0.01088115,-0.00092931,-0.00255304,-0.00419224,-0.00542984,-0.00602531,-0.00135782,-0.00357843,-0.00700132,-0.00765054,-0.01111773
2017-06-15,-0.01083077,-0.00317946,-0.00162023,-0.00623614,-0.00775893,-0.00700023,0.00000069,-0.00387588,-0.00535195,-0.00945608,-0.00287942,-0.00057116,-0.00221182,-0.00421759,-0.00650054,-0.00101407,-0.00140802,-0.00038242,-0.00334696,-0.00650869,-0.00032132,-0.00013845,-0.00021719,-0.00277027,-0.00703901
2017-06-16,0.00064548,-0.00139178,-0.00535950,-0.00153050,0.00540035,-0.00613488,-0.00098028,-0.00089614,0.00110156,0.00497867,0.00039018,-0.00082819,-0.00185777,-0.00383182,-0.00503041,-0.00107416,-0.00347682,-0.00241749,-0.00262015,0.00085825,-0.00059503,-0.00014533,0.00055293,-0.00176838,0.00119232
2017-06-19,0.00870966,0.00936781,0.00589212,0.00626838,0.00842173,0.01616294,0.00367680,0.00518499,0.00579201,0.00592890,0.00643317,0.00328119,0.00456294,0.00598999,0.01297285,0.00264329,0.00320915,0.00549042,0.00482506,0.01098110,0.00528122,0.00793598,0.00561561,0.00762776,0.01900172
2017-06-20,-0.00937766,-0.00753614,-0.00674192,-0.00553414,-0.01179177,-0.00787903,-0.00651338,-0.00913017,-0.01095485,-0.01116431,-0.00918118,-0.00662420,-0.01227234,-0.01207883,-0.00825691,-0.00781946,-0.00942193,-0.01053206,-0.01203137,-0.00781173,-0.00813670,-0.01143835,-0.00870874,-0.00813645,-0.00880029
2017-06-21,-0.00247941,0.00192838,-0.00432813,-0.00071090,-0.00456769,0.00081134,-0.00399879,-0.00299962,-0.00507344,-0.00504889,-0.00220808,-0.00319377,-0.00559822,-0.00502344,0.00090130,-0.00588611,-0.00474965,-0.00747365,-0.00828541,-0.00034545,-0.00496193,-0.00510106,-0.00699186,-0.00574897,0.00514277
2017-06-22,0.01408544,0.00337045,0.00968951,0.00142179,0.00878806,0.00803106,0.00187685,0.00487691,0.00432575,0.00952241,0.00602749,0.00131402,0.00055661,0.00248872,0.01079139,0.00388017,0.00025319,0.00117370,0.00105004,0.00424068,-0.00007962,-0.00261653,-0.00114705,-0.00282188,0.00216040
2017-06-23,0.01476982,0.01008614,0.00975718,0.00760271,0.01356337,0.00984024,0.00210701,0.00574215,0.00957489,0.01294093,0.00851641,0.00327310,0.00778100,0.00485173,0.01489764,0.00764116,0.00428698,0.00614869,0.00437906,0.00709069,0.00648587,0.00398229,0.00505077,0.00538365,0.01215831
2017-06-26,0.00373782,0.00053099,0.00152705,0.00345353,0.00396291,0.00899410,0.00427941,0.00315139,0.00247330,0.00679184,0.00822846,0.00192376,0.00059057,0.00061388,0.00106077,0.00561054,0.00225873,0.00166206,0.00401186,0.00354144,0.00597218,0.00221282,0.00310064,0.00161513,0.00449483
2017-06-27,-0.01071017,-0.00750105,-0.00633486,-0.00731334,-0.00835648,-0.00283999,-0.00752603,-0.00450850,-0.00673458,-0.00819848,-0.00635087,-0.00609151,-0.00478473,-0.00558293,-0.01072325,-0.00466601,-0.00527891,-0.00405050,-0.00850103,-0.01071925,-0.00638271,-0.00588022,-0.00484623,-0.00852921,-0.01786430
2017-06-28,0.01399374,0.00778619,0.00858674,0.01079030,0.01532859,0.01254348,0.00698502,0.01170006,0.01311110,0.01893387,0.00688316,0.00986778,0.01389525,0.01677363,0.01783631,0.00641394,0.01180339,0.01741358,0.01639055,0.02093862,0.00950715,0.01285378,0.01494493,0.01495612,0.01880179
2017-06-29,-0.00559446,-0.00832759,-0.00821730,-0.00496341,-0.00327311,0.00049990,-0.00494194,-0.00440331,-0.00439529,-0.00315969,-0.00550327,-0.00669980,-0.00442585,-0.00211658,-0.00524952,-0.00675402,-0.00466165,-0.00271009,-0.00232830,-0.00661453,-0.00261410,-0.00831104,-0.00563240,-0.00623768,-0.01188029
2017-06-30,0.00022726,0.00148538,0.00258213,0.00194522,0.00236911,0.00015090,0.00269419,0.00002922,0.00133854,-0.00055115,0.00352378,0.00337954,0.00135616,-0.00053239,-0.00249531,0.00239226,-0.00050175,-0.00084328,-0.00104449,-0.00269699,0.00259423,0.00254781,-0.00017720,0.00079363,-0.00378806
2017-07-03,0.00815055,0.00689689,0.00744046,0.00635679,0.01046598,0.00647885,0.00452725,0.00706762,0.00795587,0.00879128,0.00686060,0.00318313,0.00750827,0.01057182,0.00942382,0.00784147,0.00392967,0.00827007,0.00933563,0.00450465,0.00732554,0.00305222,0.00481278,0.00519262,0.00106836
2017-07-05,-0.00632977,-0.00699257,-0.00655178,-0.00474834,-0.00679502,-0.01244158,-0.00518941,-0.00433748,-0.00696772,-0.00951940,-0.01075953,-0.00403851,-0.00501423,-0.00687534,-0.00299834,-0.01056508,-0.00115758,-0.00295690,-0.00085829,0.00095101,-0.00547136,0.00140876,0.00069012,0.00347737,0.00315668
2017-07-06,-0.01299858,-0.01527043,-0.01274922,-0.01176691,-0.01463811,-0.01673764,-0.01062966,-0.01154023,-0.01362554,-0.01279338,-0.01413003,-0.01003814,-0.00844250,-0.00956362,-0.01303399,-0.01377654,-0.00946357,-0.01144627,-0.00792731,-0.01005629,-0.01045112,-0.00815308,-0.00844300,-0.00855710,-0.00861285
2017-07-07,0.00174636,0.00909124,0.00647811,0.00549515,0.00562694,0.00385604,0.00645686,0.00957917,0.01019143,0.00634140,0.00440126,0.00769984,0.01009828,0.01115982,0.01041689,0.00457552,0.01077998,0.01139885,0.01150738,0.00891546,0.00759354,0.00930802,0.01197926,0.01381886,0.01581819
2017-07-10,-0.00447214,-0.00227274,-0.00506559,-0.00203414,-0.00260504,-0.00360471,-0.00387408,-0.00251412,-0.00390221,-0.00166150,-0.00815862,-0.00114544,-0.00632958,-0.00170360,-0.00085693,-0.00387202,-0.00214843,-0.00595691,-0.00670292,-0.00468644,-0.00203424,0.00127418,-0.00318089,-0.00089190,0.00371431
2017-07-11,0.00276319,0.00150045,0.00010102,-0.00026130,0.00118502,0.00474193,-0.00197265,-0.00042018,0.00383039,0.00628127,0.00001654,0.00084562,0.00166252,-0.00036689,0.00394312,0.00107824,-0.00018802,0.00041704,0.00117105,0.00642823,-0.00065152,0.00108818,0.00193978,0.00436046,0.00794574
2017-07-12,0.00543025,0.00586796,0.00884355,0.00644326,0.00396985,0.00864766,0.00665379,0.00789088,0.00774999,0.01176373,0.00278206,0.00713755,0.00763969,0.00586354,0.01334160,0.00604042,0.00715602,0.00681638,0.00675597,0.00797059,0.00803814,0.00667963,0.00635363,0.00858956,0.01176308
2017-07-13,0.00592724,0.00291099,0.00040486,0.00140470,0.00634471,0.00719947,-0.00011391,-0.00002076,0.00272364,0.00759267,0.01245308,-0.00094870,-0.00124188,0.00146903,0.00099412,0.00475165,-0.00037007,0.00045578,0.00125409,-0.00147315,0.00312652,0.00019654,-0.00092682,0.00003798,0.00013223
2017-07-14,0.00267166,0.00605825,0.00210842,0.00641821,0.00044236,0.00393779,0.00393326,0.00290138,0.00146716,0.00092191,0.00159101,0.00281666,0.00397149,0.00029319,0.00104673,0.00605138,0.00240942,-0.00093462,-0.00037796,0.00138528,0.00614214,0.00287098,0.00106927,0.00143451,0.00644723
2017-07-17,-0.00010269,0.00011848,0.00153390,0.00160351,0.00325548,0.00592944,0.00107622,0.00268630,0.00178391,0.00139948,0.00378506,0.00131701,0.00420688,0.00007997,0.00452902,0.00359016,0.00013894,0.00168099,0.00186698,0.00118488,0.00142145,0.00135856,0.00031009,-0.00039087,-0.00004483
2017-07-18,-0.00426770,-0.00069952,-0.00252084,-0.00218054,-0.00539873,-0.00442907,-0.00073303,-0.00382696,-0.00325590,-0.00397444,-0.00284020,-0.00106698,-0.00270415,-0.00319731,-0.00425874,-0.00208465,-0.00087550,-0.00222697,-0.00221472,-0.00325153,-0.00179002,-0.00160977,-0.00198418,0.00028044,-0.00045233
2017-07-19,0.00977254,0.01177840,0.00852673,0.00779536,0.01313713,0.00917227,0.00666714,0.00888773,0.00891957,0.01327227,0.00946751,0.00754996,0.00800227,0.00589340,0.01018973,0.00770868,0.00429636,0.00730391,0.00508911,0.00722327,0.00725672,0.00523010,0.00723501,0.00498538,0.01073635
2017-07-20,-0.00008758,-0.00176266,0.00344371,0.00027576,-0.00075252,0.00146290,-0.00105774,-0.00260223,0.00035341,-0.00136410,0.00219278,0.00194234,-0.00024680,-0.00125494,-0.00058255,0.00313382,-0.00018953,-0.00194022,0.00120706,0.00022123,-0.00179382,-0.00260094,0.00137505,-0.00069929,-0.00194531
2017-07-21,-0.00599530,-0.00214533,-0.00062994,-0.00190588,-0.00637122,-0.00489170,0.00034353,-0.00266538,-0.00556658,-0.00483830,-0.00285211,0.00017309,-0.00325351,-0.00232821,-0.00438194,-0.00168027,-0.00018809,-0.00279193,-0.00514878,-0.00293720,-0.00380423,-0.00064253,-0.00151186,-0.00384492,0.00110103
2017-07-24,-0.00112713,-0.00386778,-0.00071582,-0.00068443,-0.00494191,-0.00369784,-0.00281022,0.00034195,0.00120190,0.00528223,-0.00663092,-0.00071424,-0.00119185,0.00275513,0.00570744,-0.00302710,-0.00048604,0.00179505,0.00434061,0.00491599,-0.00107714,0.00211445,0.00074778,0.00379541,0.00912933
2017-07-25,0.00997837,0.00921000,0.00680404,0.00556164,0.01431839,0.01197723,0.00623171,0.00711674,0.01255043,0.00883020,0.01042378,0.00344053,0.00705147,0.00856957,0.00301683,0.00538210,0.00258504,0.00531421,0.00396363,0.00165612,0.00652844,0.00262706,0.00488423,0.00621606,-0.00090556
2017-07-26,-0.00169713,-0.00210026,-0.00240410,0.00174023,-0.00393460,0.00197188,-0.00094178,-0.00336625,-0.00802799,-0.00464310,-0.00097115,-0.00420030,-0.00443521,-0.00744313,-0.00521689,0.00223879,0.00006930,-0.00334284,-0.00364712,-0.00437466,-0.00047610,-0.00443888,-0.00326521,-0.00287415,0.00111877
2017-07-27,-0.00880325,-0.00212578,-0.00333650,-0.00551069,-0.00865398,-0.00012642,-0.00028695,-0.00187356,-0.00318247,-0.00425839,-0.00362702,-0.00231079,-0.00383707,-0.00859824,-0.01165275,0.00392695,-0.00478615,-0.00477085,-0.00471969,-0.01153472,0.00250205,-0.00361638,-0.00303617,-0.00887760,-0.01687487
2017-07-28,-0.00107177,0.00001769,0.00049352,-0.00373901,0.00027126,-0.00144610,-0.00397866,-0.00325856,-0.00080691,-0.00521858,-0.00553924,-0.00180994,-0.00080401,-0.00360850,-0.00031136,-0.00207879,-0.00172418,0.00119260,-0.00034082,0.00401228,-0.00309194,0.00012760,-0.00275649,-0.00211768,0.00073110
2017-07-31,-0.00547164,-0.00127937,0.00015729,-0.00423743,-0.00557565,-0.00571771,0.00134422,-0.00102037,-0.00103270,-0.00066251,-0.00324783,-0.00131373,-0.00139537,-0.00028835,-0.00959413,-0.00116915,0.00020162,-0.00053119,0.00289750,-0.01059676,-0.00262249,0.00306506,0.00099652,-0.00163133,0.01590143
2017-08-01,-0.00462873,-0.00361825,0.00288884,0.00104800,-0.00384345,-0.00041676,0.00264659,0.00249606,0.00755261,-0.00361098,-0.00141924,0.00186215,0.00439892,0.00386262,0.00119174,-0.00025496,0.00332482,0.00374179,0.00563562,0.00913501,0.00174344,0.00245171,0.00423789,0.00586414,-0.00199673
2017-08-02,-0.00983987,-0.01286241,-0.00874729,-0.00794217,-0.01105334,-0.01537006,-0.00129752,-0.00722433,-0.00601591,-0.01253360,-0.01141206,-0.00780258,-0.00923798,-0.00541530,-0.00764565,-0.01083960,-0.00514116,-0.00720787,-0.00744454,-0.00512464,-0.00786124,-0.00257210,-0.00716004,-0.01344602,-0.01628118
2017-08-03,-0.00822560,-0.00495893,-0.00148571,-0.00471740,-0.00242145,-0.01349454,-0.00096741,-0.00376055,-0.00385522,-0.00488410,-0.00649311,-0.00125355,-0.00039939,-0.00753047,-0.00706008,-0.00415766,-0.00037498,-0.00535188,-0.00448956,0.00144500,-0.00371790,-0.00118830,-0.00539357,-0.00167806,-0.00392608
2017-08-04,0.00351183,0.00408057,0.00176064,0.00462024,0.00985140,0.00383859,-0.00496574,0.00563883,0.00306812,0.00936462,0.00336569,0.00372307,0.00528215,0.00244544,0.00875242,0.00423022,0.00354753,0.00019055,0.00623546,0.00440628,0.00566548,0.00256469,0.00218271,0.00346238,0.01109665
2017-08-07,-0.00494895,-0.00231579,0.00020594,-0.00243207,0.00194602,0.00435115,0.00114546,-0.00098515,-0.00138243,-0.00669278,-0.00299364,0.00016205,0.00016359,-0.00010231,-0.00035222,-0.00004699,-0.00132002,-0.00050967,0.00003034,-0.00116964,0.00268297,0.00102860,0.00087352,0.00553414,0.00961955
2017-08-08,-0.00278867,-0.00633437,-0.00402267,0.00134009,-0.00578487,-0.00290172,-0.00182944,-0.00208562,-0.00195726,-0.00746208,0.00266081,-0.00077320,-0.00357157,-0.00080029,-0.00529406,-0.00496923,-0.00008006,-0.00301787,0.00025179,-0.00356343,0.00158344,-0.00249686,-0.00199663,-0.00103011,0.00119030
2017-08-09,-0.01584901,-0.00548043,-0.00581038,-0.00556749,-0.00498989,-0.00897622,-0.00160898,-0.00629628,-0.00788116,-0.01197478,-0.00820300,-0.00517677,-0.00471629,-0.00812074,-0.00514979,-0.00511598,-0.00143343,-0.00730236,-0.00877294,-0.00960003,-0.00080252,-0.00353979,-0.00708229,-0.00823694,-0.00985801
2017-08-10,-0.01724047,-0.01418162,-0.01297241,-0.01155408,-0.01480242,-0.01726238,-0.00886418,-0.01212038,-0.01527488,-0.01673049,-0.01791327,-0.00869245,-0.01555187,-0.01827151,-0.02747118,-0.01081190,-0.00948866,-0.01302655,-0.01390281,-0.02010572,-0.01054336,-0.01272713,-0.01876809,-0.01979220,-0.02922871
2017-08-11,0.00400621,0.00009344,0.00381590,0.00018442,0.00344370,0.00225125,0.00084934,-0.00054614,0.00130315,0.00674327,0.00176595,-0.00010278,0.00087274,-0.00072729,0.01119400,0.00018073,-0.00108650,-0.00152683,-0.00166550,0.00423753,-0.00056561,0.00071910,0.00056485,-0.00128908,0.00879853
2017-08-14,0.00555266,0.00865413,0.00902114,0.01079074,0.00973484,0.00672492,0.01038090,0.01358995,0.01528016,0.00976870,0.00449730,0.00994637,0.01475571,0.01721538,0.01633028,0.00846540,0.01224052,0.01445520,0.01418824,0.01300817,0.00925356,0.01207051,0.01654388,0.01927602,0.01960660
2017-08-15,-0.01110260,-0.00727325,-0.00572306,-0.00816404,-0.00745813,-0.00989360,-0.00501593,-0.00664837,-0.00600565,-0.00813607,-0.00902860,-0.00245062,-0.00651106,-0.00795234,-0.01172933,-0.00656123,-0.00264964,-0.00370497,-0.00539790,-0.00353556,-0.00424826,-0.00487450,-0.00450653,-0.00285246,-0.00547446
2017-08-16,-0.00213296,0.00035890,0.00252254,0.00174040,-0.00009164,0.00277734,0.00300582,0.00038029,0.00013412,-0.00156313,0.00350475,0.00299433,0.00209671,-0.00149874,-0.00145106,0.00137137,0.00265230,0.00188905,0.00011222,-0.00173608,0.00138284,0.00329306,0.00169905,0.00204606,-0.00078106
2017-08-17,-0.01351730,-0.01401651,-0.01325034,-0.01445195,-0.01669365,-0.01282548,-0.01096252,-0.01289457,-0.01733850,-0.01554241,-0.00775146,-0.01358357,-0.01332912,-0.01933517,-0.01646377,-0.01140642,-0.01286278,-0.01654463,-0.01771434,-0.01570438,-0.01203084,-0.01417987,-0.01815874,-0.01675529,-0.01960171
2017-08-18,0.00038110,-0.00069958,-0.00146018,-0.00289231,0.00161946,-0.00159503,-0.00122442,-0.00137707,0.00101938,-0.00198944,-0.00289328,-0.00051520,-0.00030322,-0.00000977,-0.00081807,-0.00280511,-0.00021646,-0.00054538,-0.00173047,0.00090888,-0.00252089,-0.00064238,0.00013951,0.00450517,0.00370569
2017-08-21,-0.00088137,-0.00204610,-0.00156388,0.00124644,-0.00375136,-0.00321854,0.00146378,0.00014202,-0.00077927,-0.00233912,-0.00074090,0.00164709,0.00089179,-0.00219457,-0.00358254,-0.00076256,0.00084456,-0.00010592,-0.00092218,-0.00327027,0.00049999,0.00038736,0.00030367,-0.00206390,-0.00262105
2017-08-22,0.00698304,0.00671613,0.00622658,0.00636340,0.00924647,0.01299927,0.00592762,0.00804588,0.01079442,0.01104367,0.00732880,0.00593766,0.00681757,0.00985874,0.01125518,0.00632475,0.00709271,0.00848167,0.00906170,0.01069190,0.00684106,0.00760542,0.01114130,0.01063906,0.01556938
2017-08-23,0.00253701,-0.00107102,-0.00219622,-0.00077448,0.00169170,0.00186403,-0.00056357,-0.00244971,-0.00328066,0.00461299,0.00210543,-0.00334537,-0.00616238,-0.00211275,0.00258394,0.00148910,-0.00234014,-0.00220245,-0.00148418,-0.00090664,0.00398063,-0.00318119,-0.00648529,-0.00372598,0.00174285
2017-08-24,0.00398587,0.00173164,0.00539066,0.00264540,0.00728358,0.00540084,-0.00223166,0.00091971,0.00286394,0.00822714,0.00748472,-0.00020394,0.00108932,0.00154215,0.00801126,0.00340254,0.00021554,0.00227064,0.00261962,0.00159150,0.00333588,0.00067568,-0.00086355,-0.00147289,0.00458243
2017-08-25,0.00689751,0.00545804,0.00728958,0.00623779,0.00284438,0.00152325,0.00422860,0.00611299,0.00592624,0.00304936,0.01088685,0.00388537,0.00427114,0.00331206,0.00307462,0.00381089,0.00528583,0.00475580,0.00315090,0.03350054,0.00534314,0.00179463,0.00142340,0.00020892,-0.00445979
2017-08-28,0.01422025,0.00121650,0.00079170,0.00405783,0.00598119,0.00062383,-0.00227437,-0.00250333,0.00062997,0.00848639,0.00400941,-0.00101230,0.00142206,0.00068531,0.00440530,-0.00228239,-0.00083491,-0.00020239,-0.00000962,0.00348581,-0.00238006,-0.00090427,0.00307383,0.00056883,0.00786537
2017-08-29,0.00292675,0.00027447,-0.00045916,0.00004470,0.00533697,-0.00042239,-0.00067430,0.00191675,0.00279383,0.00555320,0.00004575,-0.00064189,0.00022762,-0.00069764,0.00292397,-0.00168702,0.00142182,0.00151159,0.00070423,0.00292096,-0.00377906,-0.00004849,-0.00023652,0.00202556,0.00181038
2017-08-30,0.00259643,0.00516493,0.00475956,0.00322517,0.00202145,0.00475500,0.00322964,0.00332404,0.00417956,0.00512120,0.00209334,0.00333159,0.00522691,0.00533725,0.00523710,0.00095777,0.00333212,0.00442767,0.00612668,0.00787332,0.00247096,0.00488243,0.00784410,0.00729075,0.01259793
2017-08-31,0.00860529,0.00747208,0.00733249,0.00896704,0.00703255,0.00718233,0.00773574,0.00664517,0.00757835,0.00903726,0.00558073,0.00878667,0.00614374,0.00627930,0.01079788,0.00891156,0.00594923,0.00878121,0.00878510,0.00762597,0.00659852,0.00798970,0.00854046,0.00860369,0.01399365
2017-09-01,0.01085083,0.00962260,0.00503419,0.00562767,0.00997712,0.00883721,0.00514244,0.00447094,0.00649678,0.00619078,0.01074081,0.00278435,0.00589536,0.00480587,0.00424974,0.00714163,0.00424428,0.00328152,0.00517431,0.00952166,0.00493160,0.00212870,0.00310515,0.00374467,0.00696371
2017-09-05,-0.00791398,-0.00512044,-0.00817114,-0.00902241,-0.00953755,-0.00597908,-0.00622597,-0.01287583,-0.01146515,0.00825738,-0.00588427,-0.00921495,-0.01413189,-0.01236611,-0.00603677,-0.00492458,-0.00710976,-0.00938276,-0.01112637,-0.00864402,-0.00510805,-0.00942028,-0.00789172,-0.00834114,-0.00949322
