date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
2007-04-23,-0.00234971,-0.00325835,0.00354932,-0.00194248,-0.00130299,-0.00066479,-0.01092665,-0.00284516,-0.00687553,0.00170271,0.00470254,-0.00518302,-0.00303629,0.00573492,-0.00333582,-0.00323682,-0.00127514,-0.00083946,-0.00203219,0.00028084,-0.00369720,-0.00069499,0.00351814,0.00898272,0.00616966
2007-04-24,-0.00228726,0.01045695,0.00018843,-0.00230468,0.00246703,-0.00141472,-0.00220754,-0.00115277,0.00388261,0.00141037,0.00214368,-0.00047745,0.00187816,0.00049662,-0.00220614,-0.00424839,0.00102179,0.00334163,-0.00569947,-0.00550002,-0.00182733,-0.00162862,-0.00654337,-0.00094114,-0.00612526
2007-04-25,0.01024089,0.01454848,0.00974402,0.01176532,0.01192337,0.01139351,0.00868717,0.01020753,0.01046936,0.00819307,0.01787024,0.01086662,0.01103617,0.00571504,0.03387807,0.01051005,0.00685781,0.00899396,0.01069813,0.01346390,0.00961012,0.00905897,0.00684218,0.00643898,0.00645858
2007-04-26,0.00123318,0.00524647,0.00067559,-0.00222196,0.00094563,0.00242006,-0.00248614,-0.00470697,0.00205891,0.00614613,0.00152500,0.00135290,-0.00097307,-0.00175853,0.01897777,-0.00445216,-0.00429715,-0.00025459,0.00147892,0.00277916,0.00015522,-0.00378064,-0.00133939,0.00209001,0.00176922
2007-04-27,0.00145055,-0.00367525,0.00281441,0.00149040,-0.00365820,-0.00403844,-0.00374325,-0.00290268,0.00118051,-0.00346651,-0.00383440,0.00463133,-0.00247541,-0.00298421,-0.00696395,-0.00167047,0.00262738,0.00457614,0.00125331,-0.01342528,-0.00150975,-0.00224953,-0.00359322,0.00084025,-0.00516541
2007-04-30,-0.00855485,-0.01186680,-0.01347728,-0.01110122,-0.01716277,-0.01376578,-0.01083500,-0.01098733,-0.01187515,-0.01437066,-0.01260476,-0.00491701,-0.01322628,-0.01324623,-0.01507774,-0.00441377,-0.00301831,-0.00843084,-0.01396903,-0.01796781,-0.00677867,-0.00668850,-0.00900268,-0.01125252,-0.02186609
2007-05-01,0.00424008,0.00511989,0.00251731,0.00842270,0.00012262,0.00030790,0.00324018,0.00686796,0.00090927,-0.00388179,0.00171150,0.00350052,0.00279127,-0.00312601,-0.00163188,0.00425323,-0.00183933,0.00417673,0.00325028,-0.00379065,0.00290167,-0.00025160,0.00038792,-0.00008830,-0.00873832
2007-05-02,0.01619900,0.01038764,0.01532028,0.01094123,0.01391399,0.00770881,0.00593348,0.00574854,0.00835838,0.01430076,0.01478065,0.00499808,0.00823674,0.01102184,0.01458424,0.00714648,0.00514000,0.00635256,0.01731305,0.02202595,0.00376859,0.00925616,0.00493677,0.01349750,0.01804111
2007-05-03,-0.00000539,0.00251909,0.00717909,0.01106116,0.00756958,0.00462981,0.00309412,0.00331566,0.00816065,0.00553926,0.00661119,-0.00031730,0.00584274,0.00584053,-0.00515985,0.00248096,0.00201349,0.00673688,-0.00105479,0.00004256,0.00469744,0.00519338,0.00448270,0.00045160,0.01348902
2007-05-04,-0.00220137,-0.00017140,0.01902938,0.00244883,0.00425939,0.00448169,0.00258628,0.00117820,0.00263884,-0.00080579,-0.00051372,0.00085662,0.00338602,0.00852608,0.00828711,0.00109800,0.00350297,0.00111628,0.00840490,-0.00148446,0.00067353,0.00330546,0.00504749,0.00894798,0.00844753
2007-05-07,-0.00079486,-0.00010557,-0.00091682,0.00179161,-0.00093276,0.00067233,0.00458864,0.00394321,0.01456358,-0.00166355,-0.00252352,0.00315891,0.00507509,0.00042972,-0.00577737,0.00025652,0.00169392,0.00321776,-0.00194474,-0.00423381,0.00508475,0.00342064,0.00050401,0.00595393,0.00485264
2007-05-08,-0.00584035,-0.00025056,-0.00133934,0.00027212,0.00496064,-0.00403506,-0.00378288,-0.00246477,0.00320026,0.00300395,-0.00575515,-0.00466714,0.00129368,0.00135690,0.00181789,-0.00300280,-0.00036718,-0.00120656,0.00117060,0.00221609,-0.00183316,-0.00149835,-0.00488290,-0.00138966,0.00571970
2007-05-09,0.00300224,0.00821931,0.00407672,-0.00237760,0.00194051,0.00936865,0.00039630,0.00407622,0.00475997,0.00966107,0.00403842,0.00504488,0.00602355,0.00669337,0.00509065,0.00294543,0.00371362,0.00315373,-0.01204328,0.00798915,0.00291552,0.00043946,0.00479867,0.00862213,0.01758747
2007-05-10,-0.03156359,-0.01408713,-0.01219574,-0.01899950,-0.01848905,-0.01462709,-0.00787998,-0.01678464,-0.01455051,-0.02186585,-0.01553038,-0.01532977,-0.01168860,-0.01671764,-0.01894045,-0.01133843,-0.00657399,-0.01145126,-0.01350699,-0.02375589,-0.01333378,-0.01346186,-0.01296834,-0.01550443,-0.01683680
2007-05-11,0.00676812,0.01332775,0.01404721,0.01383291,0.01633077,0.01394860,0.00543059,0.00626197,0.01169358,0.01438571,0.01404296,0.00773597,0.00850295,0.01075587,0.01359008,0.00580936,0.00674205,0.01203560,0.01784436,0.01187421,0.01089874,0.01135809,0.01170476,0.01080597,0.01524984
2007-05-14,-0.00936259,-0.00577412,-0.00819485,-0.00781727,-0.00648921,0.00029529,-0.00048365,0.00190063,-0.00180274,-0.00438944,-0.00446477,-0.00563677,-0.00227841,-0.00270074,-0.00413015,-0.00243627,-0.00164665,-0.00293207,-0.00242771,-0.00987989,-0.00073266,-0.00080260,-0.00012483,-0.00174837,-0.01149303
2007-05-15,-0.01643193,-0.00164551,-0.00361003,-0.00823073,-0.00039356,-0.00506170,-0.00076312,-0.00205520,-0.00214623,-0.00911350,-0.00158510,0.00034426,-0.00242188,-0.00163354,-0.00262095,0.00243070,-0.00161708,-0.00366419,-0.00296751,-0.00913228,0.00100509,0.00184784,-0.00184596,-0.00361390,-0.00548548
2007-05-16,0.00512139,0.00716863,0.00715495,0.01334840,0.00835211,0.01212791,0.00203540,0.00937079,0.00596206,0.00256657,0.00168151,0.00834466,0.00582107,0.00619584,0.00500856,0.01938080,0.00924235,0.00822186,0.00919915,0.00756459,0.00638324,0.00581391,0.00810063,0.00372253,0.00695629
2007-05-17,-0.00008150,0.00297660,0.00049269,-0.00010070,0.00662259,0.00344771,0.00196597,0.00361864,0.00301951,-0.00331751,0.00515596,-0.00346864,-0.00008786,-0.00289416,0.00041797,-0.00133117,-0.00136648,-0.00020404,-0.00483538,-0.00190082,-0.00071298,-0.00301278,-0.00424829,0.00237417,-0.00063815
2007-05-18,0.01107353,0.00727136,0.01011901,0.00520437,0.01012768,0.00592883,0.00702181,0.01030680,0.00557693,0.00413427,0.01427518,0.00660666,0.00868580,0.00977068,0.00820505,0.00506673,0.00544619,0.00741304,0.00565066,0.00413596,0.00720926,0.00515288,0.00251861,0.00952083,0.00775151
2007-05-21,0.01122754,0.00823933,0.00649564,0.00542255,0.00896615,0.00673073,-0.00124085,0.00098812,0.00110904,0.00798485,0.00811830,0.00157157,0.00091859,0.00615797,0.01455680,-0.00219900,0.00046104,0.00327996,0.00499730,0.01056904,0.00194537,0.00325395,-0.00070967,0.00596159,0.01317321
2007-05-22,-0.00047912,0.00116442,0.00343110,-0.00178133,0.00170671,0.00362529,0.00152778,0.00498975,-0.00076266,-0.00192488,0.00309218,0.00156654,0.00086684,0.00190057,0.00960374,0.00096877,0.00171985,-0.00387600,0.00076351,0.00895905,-0.00179922,0.00030550,-0.00032940,0.00226830,0.02174648
2007-05-23,0.00446718,0.00016299,-0.00081872,0.00308707,-0.00097725,-0.00474983,-0.00097454,-0.00375510,0.00625113,0.00366972,0.00077037,0.00340261,0.00532364,-0.00409176,0.00276775,-0.00004579,-0.00340531,0.00100396,-0.00472253,-0.00433939,-0.00296214,-0.00293493,-0.00362129,-0.00088095,-0.00522309
2007-05-24,-0.00983371,-0.01326280,-0.01061843,-0.01438581,-0.01045164,-0.01697887,-0.00281956,-0.01189124,-0.01607011,-0.01666855,-0.01051533,-0.00622274,-0.01852217,-0.01337908,-0.01378706,-0.00496582,-0.00842612,-0.01025029,-0.01837455,-0.02290374,-0.00994207,-0.01172719,-0.01148695,-0.02044864,-0.02092366
2007-05-25,0.00547003,0.00545672,0.00167768,0.01026332,0.00914194,0.00452907,0.00219316,0.00536466,0.01278671,0.00725623,0.00151804,0.00334958,0.00733383,0.01149780,0.00387273,0.00364428,0.00533641,0.00702480,0.00705712,0.00808384,0.00586211,0.00487265,0.00569817,0.01305887,0.01798676
2007-05-29,0.00101487,0.00327313,0.00292966,0.00121838,-0.00221532,0.00029511,0.00188182,0.00403133,-0.00405590,0.00329478,-0.00304369,0.00019243,0.00087990,0.00657521,0.00612373,0.00258827,0.00485436,0.00639934,0.00749026,0.00587995,0.00019350,0.00524311,0.00356903,0.00434466,0.01059932
2007-05-30,0.00620389,0.00855055,0.00911106,0.01059127,0.01578919,0.00811837,0.00381976,-0.00060046,0.01220113,0.01008370,0.00346150,0.00719855,0.00752982,0.01195541,0.00516609,0.00493664,0.00874359,0.01060057,0.01312704,0.01305088,0.00866619,0.00571081,0.01019509,0.01362746,0.01556248
2007-05-31,0.00396648,0.00650454,0.00710737,0.00444584,0.00267445,0.00132591,0.00208324,0.00386899,0.00158150,0.00179627,0.00435521,-0.00004246,0.00028742,0.00124163,0.00475022,-0.00286586,0.00425594,-0.00146871,0.01087611,0.00315460,-0.00349848,0.00126133,0.00290909,0.00901715,0.00867320
2007-06-01,0.00710041,0.00757683,0.00509423,0.00847323,0.00878613,0.00506851,0.00866007,0.00622168,0.01270532,0.01360189,0.00949832,0.00275150,0.00483574,0.00654130,0.00676037,0.00313903,0.00239452,0.00370221,0.00441533,0.00693858,0.00467123,0.00291879,-0.00067661,0.00682947,0.01136545
2007-06-04,0.00373290,0.00635628,0.00103733,0.00933758,0.00829638,0.00142110,0.00437480,-0.00152540,0.00527552,0.00778455,0.00221297,0.00552029,0.00230023,0.00506356,0.00116716,-0.00313375,-0.00054265,0.00276087,0.00361609,0.00311490,-0.00015020,-0.00077142,0.00265303,0.00341395,0.00639614
2007-06-05,-0.00314641,-0.00990309,-0.00549676,-0.00616083,-0.00636213,-0.00389109,-0.00671550,-0.00586936,-0.00389795,-0.00602642,-0.00578093,-0.00926888,-0.00641917,-0.00147433,0.00484707,-0.00412233,-0.00701906,-0.00482034,-0.00238656,-0.00209832,-0.00589267,-0.00709176,-0.00679530,-0.00372676,0.00171919
2007-06-06,-0.00991200,-0.00751944,-0.00785789,-0.00974357,-0.01040219,-0.00880971,-0.00674957,-0.00921377,-0.01369131,-0.01390538,-0.00708464,-0.00661074,-0.01101392,-0.00697853,-0.01045814,-0.00751472,-0.00873017,-0.00965616,-0.01671976,-0.01764019,-0.00713037,-0.01181549,-0.00910324,-0.01231467,-0.01093437
2007-06-07,-0.01289454,-0.02054091,-0.01827479,-0.01742506,-0.01919573,-0.01795733,-0.01547800,-0.01888493,-0.01588659,-0.01830407,-0.01390169,-0.01416714,-0.02108770,-0.01798942,-0.01693719,-0.01388307,-0.01964449,-0.02171543,-0.02457178,-0.02404298,-0.01527653,-0.01744721,-0.02394545,-0.02081006,-0.02732118
2007-06-08,0.01068383,0.01292936,0.01022124,0.01063271,0.00930709,0.01350692,0.00894648,0.01455402,0.00945751,0.00841804,0.00937214,0.01060752,0.01416757,0.00944201,0.01357279,0.00972793,0.01033455,0.01106926,0.01676780,0.01366514,0.00901261,0.01043914,0.01385633,0.01470284,0.01244304
2007-06-11,0.00028639,0.00322027,0.00157343,0.00236778,0.00192960,-0.00105964,-0.00093113,-0.00169528,0.00005324,0.00258171,0.00003674,0.00086784,0.00514827,0.00107149,-0.00418372,0.00242426,0.00094819,-0.00046423,-0.00007756,0.00071579,0.00279568,0.00307252,-0.00035303,-0.00121691,0.00357080
2007-06-12,-0.00892629,-0.01132674,-0.00985694,-0.01370301,-0.01182942,-0.00877547,-0.01033696,-0.00840757,-0.01077860,-0.01437279,-0.00991779,-0.00936554,-0.00712229,-0.01206385,-0.01262296,-0.01152390,-0.01167223,-0.01091198,-0.00951964,-0.01458800,-0.01089936,-0.01295984,-0.01200901,-0.01035533,-0.00920028
2007-06-13,0.01316801,0.01291410,0.00970543,0.01532766,0.01529672,0.00994101,0.01196545,0.01202293,0.01187465,0.01915816,0.01157931,0.01157056,0.02063933,0.01351736,0.01028798,0.01400085,0.01425437,0.01813011,0.01902710,0.01053826,0.01248189,0.01531238,0.01792033,0.01461345,0.01725178
2007-06-14,0.01042055,0.00778327,0.00494365,0.01196465,0.00555988,0.00779965,-0.00046553,0.00506425,0.01505590,0.01004803,0.00703347,0.00456654,0.00972827,0.00660492,0.00547687,-0.00059452,0.00320054,0.00783256,0.00889165,0.00661247,0.00487370,0.00321712,0.00218922,0.01109502,0.00992872
2007-06-15,0.00714407,0.00712422,0.00659673,0.00822779,0.00643972,0.00715396,0.00380333,0.00468822,0.01384355,0.00923331,0.00296845,0.00564499,0.01280983,0.00777510,0.00890906,0.00527300,0.00837231,0.00538252,0.01193508,0.00941597,0.00630173,0.00821775,0.00525411,0.01071650,0.01528243
2007-06-18,-0.00463411,0.00063805,0.00274837,-0.00070514,0.00394584,-0.00280564,-0.00263282,-0.00094962,-0.00071728,-0.00372543,-0.00185901,-0.00006869,0.00119402,0.00193531,-0.00116050,-0.00126302,-0.00345681,-0.00112045,-0.00427731,-0.00292328,-0.00207806,-0.00173726,-0.00269696,0.00549519,0.00318264
2007-06-19,0.00131777,0.00245666,-0.00229320,-0.00380691,-0.00344796,-0.00214694,0.00315026,-0.00059424,-0.00004358,-0.00096365,0.00276312,0.01093886,0.00080165,0.00135264,0.00222797,0.00153919,0.00192830,0.00030568,0.00430506,0.00173474,-0.00031636,0.00248338,0.00446839,0.00338974,0.00180757
2007-06-20,-0.01317682,-0.01621543,-0.01141918,-0.01437821,-0.01235236,-0.01100764,-0.00988905,-0.01321571,-0.01762152,-0.01508271,-0.00978036,-0.00443313,-0.01357628,-0.01326636,-0.00855307,-0.00975338,-0.01402689,-0.01171899,-0.01134729,-0.00766143,-0.01735799,-0.01276215,-0.01491361,-0.01437125,-0.02035803
2007-06-21,0.00818508,0.00642567,0.00293656,0.01484436,0.00883710,0.00204886,0.00159300,0.00667667,0.00877896,0.00818989,0.00360818,0.00216386,0.00859228,0.00494198,0.00902044,0.00169462,0.00413824,0.00638103,0.00952094,0.00727024,0.00699600,0.00370233,0.00701828,0.00791211,0.01163642
2007-06-22,-0.00268751,-0.00516581,-0.01392840,-0.00873449,-0.00467043,-0.01476195,-0.01376628,-0.01003188,-0.00792576,-0.00474938,-0.01623473,-0.01187550,-0.01103915,0.00032836,-0.01136890,-0.01362605,-0.01279325,-0.01481530,-0.01074975,-0.00967828,-0.01199300,-0.01178321,-0.01247569,-0.01247720,-0.00508201
2007-06-25,-0.01339676,-0.00757050,-0.00144203,-0.00870915,-0.00902410,-0.00617899,-0.00109914,-0.00591154,-0.01032638,-0.00863958,-0.00296468,-0.00148535,-0.00772650,-0.01187639,-0.00503942,-0.00642593,-0.00331034,-0.00516088,-0.00657030,-0.00743625,0.00018027,-0.00215125,-0.00583011,-0.00925348,-0.00664443
2007-06-26,-0.00561806,-0.00414580,-0.00078167,-0.00575158,-0.00340408,-0.00705875,0.00167672,-0.00402954,-0.00620164,-0.01187588,-0.00283819,-0.00148422,-0.00774498,-0.00871248,-0.00702688,-0.00546412,-0.00125202,-0.00510778,-0.01101925,-0.01068760,-0.00115663,-0.00027152,-0.00311316,-0.01150142,-0.00910464
2007-06-27,0.01499838,0.01065463,0.00730451,0.00928202,0.00874620,0.00758116,0.00758495,0.00865590,0.01280608,0.00849474,0.00887106,0.00477096,0.01255758,0.01259597,0.01245975,0.00716732,0.00730551,0.01430192,0.01099918,0.01230445,0.00906344,0.01076688,0.01047916,0.01056478,0.00514284
2007-06-28,-0.00173878,0.00113982,0.00460583,-0.00153815,-0.00254478,-0.00055296,-0.00064359,0.00004959,-0.00358463,0.00486490,-0.00256093,-0.00008757,0.00146331,-0.00432636,0.00802171,-0.00076588,0.00208302,-0.00151613,0.00080389,0.00313481,0.00073231,0.00252611,0.00084619,0.00240496,0.00819702
2007-06-29,-0.00135517,-0.00665957,-0.00222649,0.00134197,-0.00390190,-0.00397138,-0.00277367,-0.00100148,-0.00365351,0.00059217,-0.00688630,-0.00171370,-0.00047874,-0.00283119,-0.00132657,-0.00174163,-0.00217764,-0.00232292,-0.00002939,-0.00014516,0.00008792,0.00203192,-0.00281541,0.00220769,0.02047424
2007-07-02,0.00547995,0.00755618,0.00730171,0.00750431,0.01177903,0.00727338,0.01021696,0.00997633,0.01543777,0.01225024,0.01157376,0.00667752,0.01411342,0.01212773,0.01225311,0.00952527,0.00915538,0.01579220,0.01484458,0.01467408,0.01143144,0.01112174,0.01516703,0.01492517,0.02831123
2007-07-03,0.00224041,0.00150209,0.00389716,-0.00070072,-0.00166389,0.00072947,0.00298396,0.00268126,0.00239593,0.00101551,0.00280201,0.00369680,0.00596356,0.00492618,0.00698830,0.00366264,0.00226420,0.00405224,0.00780425,0.00059996,0.00512285,0.00232654,0.00366333,0.00769278,-0.00499545
2007-07-05,0.00523123,0.00184184,-0.00012362,-0.00262411,0.00313525,-0.00181104,-0.00297338,-0.00231681,0.00054467,0.00435425,0.00032875,-0.00009813,0.00541012,-0.00063621,0.00561865,-0.00339103,0.00281712,0.00389032,0.01026441,0.00749395,-0.00134070,-0.00087834,-0.00070097,0.00734093,0.01461631
2007-07-06,0.00784300,0.00224789,-0.00288351,0.00411662,0.00896335,0.00552116,0.00197553,0.00347762,0.00700999,0.00873318,0.00633376,0.00192453,0.00327221,0.00758499,0.00836048,0.00204681,0.00457259,0.00150196,0.00767312,0.00518152,0.00477707,0.00447267,0.00642339,0.00775665,0.00762363
2007-07-09,0.00335543,0.00513018,0.00333099,0.00627642,0.00203642,0.00124397,-0.00325782,0.00047722,-0.00015107,0.00529213,-0.00413387,-0.00019429,0.00518349,0.00267350,0.00359025,0.00063910,-0.00079249,-0.00025452,0.00686581,0.00647385,0.00282693,-0.00165003,-0.00101130,0.00498227,0.00524529
2007-07-10,-0.01170833,-0.01449487,-0.01148492,-0.01359541,-0.00935890,-0.01272893,-0.01477500,-0.01300890,-0.01265985,-0.00992148,-0.01170746,-0.01391347,-0.01169588,-0.01467346,-0.00746359,-0.01488908,-0.01553715,-0.01837453,-0.00884030,-0.01569488,-0.01480448,-0.01358460,-0.01629802,-0.01234034,-0.01701717
2007-07-11,0.00137730,0.00198890,0.00695683,-0.00481744,0.00292123,0.00701484,0.00282073,0.00174312,0.00149004,0.00352602,0.00450087,0.00383397,0.00458806,0.00235194,0.01157399,0.00572351,0.00378605,0.00791535,0.00366928,0.00754365,0.00700775,0.00870480,0.00738591,0.00693125,0.01000911
2007-07-12,0.02212534,0.01277795,0.00833792,0.01448806,0.01385084,0.01181404,0.01977732,0.01449247,0.01470407,0.01024121,0.01784645,0.01684472,0.02142689,0.01713768,0.02829598,0.02012804,0.01813193,0.02155236,0.01334319,0.02061707,0.01880297,0.01611703,0.02005143,0.02056549,0.02224845
2007-07-13,0.00317600,-0.00058642,0.00166908,0.00976053,-0.00484327,0.00236796,0.00277848,0.00538884,0.00056494,0.00322605,0.00130071,0.00306212,0.00655630,0.00596996,0.00306531,0.00240798,-0.00031891,0.00566500,0.00228961,0.00673449,0.00329237,0.00093547,0.00521959,0.00484206,0.00957379
2007-07-16,-0.00642017,-0.00120471,-0.00049937,-0.00627961,-0.00482446,-0.00567278,-0.00241827,-0.00695382,-0.00205716,-0.00743451,-0.00158156,0.00312191,-0.00841708,-0.00195899,-0.00295406,-0.00207339,-0.00224060,-0.00403830,-0.00894060,-0.01314838,-0.00210820,-0.00081287,-0.00288337,-0.00495080,-0.00424098
2007-07-17,0.00354853,-0.00119598,-0.00803028,-0.00132327,0.00363441,-0.00669460,-0.00300377,-0.00052048,-0.00163018,-0.00305563,-0.00241757,0.00174285,0.00350560,-0.00209187,-0.00446607,0.00172998,0.00633503,-0.00032801,-0.00262588,-0.00006026,-0.00238785,0.00040681,0.00322228,0.00053014,0.00113357
2007-07-18,0.00136767,-0.00011622,-0.00611908,0.00101075,-0.00436446,0.00033429,-0.00927105,0.00224529,0.00094074,0.00290243,-0.00801670,-0.00105455,-0.00054500,0.00060438,-0.00180446,-0.00659892,-0.00059239,-0.00144863,0.00389439,-0.00301921,0.00212036,-0.00208632,-0.00230845,-0.00549977,-0.00203065
2007-07-19,0.00723881,0.00495371,0.00196546,0.00623748,0.00882592,0.00829279,0.00324883,0.00244985,0.00349121,0.00099762,-0.00477310,0.00161072,0.00403419,0.00706303,0.01122000,0.00014406,0.00465563,0.00201316,0.00616700,0.01317269,0.00564323,0.00905814,0.00467981,0.00561866,0.00811620
2007-07-20,-0.00789511,-0.00494147,-0.01078774,-0.01210029,-0.01657847,-0.00618516,-0.01417753,-0.01303266,-0.00979285,-0.01218032,-0.01568974,-0.01109564,-0.01897777,-0.00253366,-0.01280596,-0.01350101,-0.00830088,-0.01765273,-0.01213291,-0.01267126,-0.00957081,-0.01262272,-0.01775678,-0.00925445,-0.01629576
2007-07-23,-0.00097486,-0.00012751,-0.00376594,0.00103908,-0.00232340,-0.00436165,0.00636334,-0.00251446,-0.00339747,-0.00228627,0.01196104,-0.00021910,0.00061426,0.00349721,-0.00430721,0.00558857,0.00793778,0.00198636,0.00847184,-0.00012750,0.00621401,0.01007831,0.00191873,0.00556137,0.00517888
2007-07-24,-0.01592737,-0.01538052,-0.01625556,-0.01892936,-0.02682814,-0.01370895,-0.01259157,-0.02697476,-0.02326475,-0.02535191,-0.01298037,-0.01764951,-0.01632793,-0.02241766,-0.02892576,-0.02314896,-0.01695204,-0.02255254,-0.02473075,-0.02783190,-0.01766069,-0.02034405,-0.02174760,-0.03356339,-0.03208543
2007-07-25,0.00402139,0.00738441,0.00144385,0.00501774,-0.00058297,0.00267758,0.00491493,0.00065240,0.00398834,0.00536007,0.01550978,0.00080140,-0.00073986,0.00585819,-0.00237786,0.00485723,0.00171225,0.00215410,0.00399931,0.02187699,0.00753484,0.00154760,-0.00708395,0.00152903,-0.00838373
2007-07-26,-0.02333990,-0.01389741,-0.02316189,-0.02048966,-0.02519485,-0.02184463,-0.01805273,-0.02526596,-0.02610905,-0.03194432,-0.02587306,-0.02343543,-0.02472041,-0.02360152,-0.02342424,-0.02004370,-0.02167106,-0.02625251,-0.02449693,-0.02431411,-0.02794857,-0.02800400,-0.02819001,-0.02014396,-0.02178675
2007-07-27,-0.01955725,-0.01309131,-0.01107057,-0.01472505,-0.01607092,-0.01157238,-0.01113952,-0.01203574,-0.01403140,-0.01297666,-0.01469794,-0.01426556,-0.01848521,-0.01830387,-0.01119443,-0.01189009,-0.01355502,-0.01163788,-0.01336003,-0.01155099,-0.01900705,-0.01637206,-0.01588039,-0.01206882,-0.01765802
2007-07-30,0.00422273,0.00666284,0.00750782,0.00681177,0.00575300,0.00539337,0.01064235,0.00688292,0.01065537,0.01315081,0.00568980,0.00659503,0.00762143,0.01337773,0.01049368,0.00864479,0.00909328,0.01215154,0.01566474,0.01832883,0.00560082,0.01082080,0.01559194,0.01325638,0.02742566
2007-07-31,-0.01595445,-0.00810697,-0.01614456,-0.01275849,-0.01447280,-0.01264083,-0.01486222,-0.01117304,-0.01191031,-0.00898963,-0.01398347,-0.01156521,-0.01089217,-0.00796779,-0.00148126,-0.01029306,-0.01120327,-0.00718878,-0.00638595,-0.01025039,-0.00722564,-0.01247702,-0.00722392,-0.02098564,-0.00605876
2007-08-01,0.00076483,0.00444300,0.00114915,0.00150357,0.00086763,0.00184913,0.01217687,0.00478708,-0.00242379,-0.00689092,0.00038064,0.00448957,0.00546994,0.00572295,-0.00805747,0.00671512,0.01004298,0.00411835,-0.00171221,-0.01071015,0.00877884,0.00689804,0.00191232,0.01121305,-0.01048588
2007-08-02,0.00729871,0.00517827,0.00178711,0.00190402,0.01354957,0.00062275,0.00617033,0.00276106,0.00230225,0.01264854,0.00104352,0.00608433,0.00922943,0.00569580,0.01259473,0.00436679,0.00494131,0.00223323,0.00476329,0.01328578,0.00517044,0.00722955,0.00943902,0.01008204,0.01460607
2007-08-03,-0.02509966,-0.01783391,-0.03127889,-0.02815651,-0.03815557,-0.03177676,-0.02395831,-0.03825609,-0.02897466,-0.02597147,-0.01848100,-0.02575917,-0.02286883,-0.02780925,-0.03053168,-0.02258326,-0.02456547,-0.03183699,-0.02722271,-0.03654831,-0.02420816,-0.02938541,-0.02809538,-0.02802125,-0.02874285
2007-08-06,0.01916135,0.02343061,0.02799526,0.02888820,0.01028541,0.01578724,0.03671351,0.01928083,0.01513446,0.00961179,0.02040191,0.03315584,0.01530418,0.00627607,0.00740421,0.02777627,0.02266345,0.01678685,0.00436419,0.00545306,0.02042545,0.01911663,0.00588937,0.01217979,-0.00312785
2007-08-07,0.01062134,0.00412234,0.01129075,0.00919229,0.00744584,0.01503856,0.00261205,0.00621014,0.01359061,0.01612633,0.00389469,0.00473705,-0.00046984,0.00788174,0.01571221,0.00509002,0.00668730,0.00841642,0.01677007,0.01350645,0.00576918,0.00533573,0.00547588,0.00153665,0.01576258
2007-08-08,0.02311916,0.01846882,0.02323253,0.01899986,0.02380025,0.03773289,0.01334388,0.02286808,0.02437107,0.03026446,0.02309933,0.01365438,0.01631316,0.02954412,0.02812912,0.01795967,0.01063018,0.01904197,0.01299609,0.00069297,0.01288724,0.00781447,0.00465000,0.00613835,0.01434975
2007-08-09,-0.00781407,-0.01881767,-0.02025000,-0.02251939,-0.01488358,0.00081281,-0.02296650,-0.02468007,-0.02609080,-0.01067526,-0.01905875,-0.03083492,-0.02217361,-0.01640001,-0.01761075,-0.03137548,-0.02934366,-0.02261357,-0.02729891,-0.03362820,-0.03377541,-0.03426440,-0.02645908,-0.04183531,-0.04728228
2007-08-10,-0.00023127,-0.00167055,-0.00274231,-0.00082542,0.01051948,-0.00909326,0.00059714,0.00120108,0.00061199,-0.00429013,-0.00519591,0.00338223,-0.00409009,0.00084047,0.00454166,-0.00574400,0.00247575,-0.00208324,0.00722492,0.01493669,0.00549245,0.00458448,0.00396088,-0.00587387,0.00544446
2007-08-13,-0.01218772,-0.00430644,-0.01024355,-0.00726195,-0.01100505,-0.02327008,-0.00570915,-0.00254810,-0.00346654,-0.00980259,-0.00220513,-0.00303290,-0.00004615,-0.00186626,-0.00708582,-0.00278005,0.00028511,-0.00136084,0.00837275,0.01088468,-0.00149392,0.00577788,0.01399633,0.01203526,0.01697498
2007-08-14,-0.02067307,-0.00914989,-0.01740781,-0.01526599,-0.01551913,-0.02170079,-0.02173523,-0.02721961,-0.02288292,-0.02237580,-0.01397794,-0.01909147,-0.01733103,-0.01752057,-0.01579579,-0.01727723,-0.02278414,-0.01812116,-0.02270641,-0.03008559,-0.01344180,-0.02384360,-0.02031690,-0.02127620,-0.02716230
2007-08-15,-0.01651966,-0.00274849,-0.01308484,-0.01865058,-0.01985946,-0.01478909,-0.00349674,-0.01824046,-0.02174996,-0.02584241,-0.01102272,-0.00499579,-0.01400635,-0.01729005,-0.01947077,-0.01108878,-0.01465733,-0.02275792,-0.02309786,-0.02731843,-0.01578730,-0.01472923,-0.01970808,-0.02488009,-0.03961619
